w_idx,cbow_cos_ref,cbow_cos_syn1,cbow_cos_syn0,cbow_dist_syn0,sk_no,sk_word,sk_cos_ref,sk_cos_syn1,sk_cos_syn0,sk_dist_syn0,target
9638,2.749722480773926,1.7299606457080798,1.497939790487592,-1.604291014886832,4,交流道,4.059605121612549,1.7710805518809298,1.5365675593869987,-1.747018726852375,1
41665,5.240636825561523,-0.6376472915514151,0.3503773716972857,-0.29914740802894746,4,行政院,5.5469865798950195,-0.32652831275805944,-0.32851149894323195,0.24115927197231551,0
30792,4.644318580627441,-0.620985476503911,-1.1665492148239769,0.9144519152390036,4,马公,9.007150650024414,-0.3830503190304187,-1.1115966540465205,0.7916427171200957,0
3973,3.4179224967956543,1.66200026526927,1.6122996052472933,-1.5872161218955876,1,洗面乳,2.5902113914489746,1.6494973901600942,1.7242741355531894,-1.7240534749489262,1
160737,4.077214241027832,-0.7892860734118867,-0.6879092912266127,0.5595345467091495,1,妈阁,6.214761734008789,-1.0186823433313732,-0.647605335660062,0.8567700046349713,0
12442,3.809297561645508,-0.3820860441525309,-0.4518867182655107,0.7706214728987604,1,蓝线,13.437217712402344,-0.13825945392214248,-0.6383182287385313,0.41156541768608146,0
105638,6.188806056976318,-0.6627076996821971,0.31666743664856534,-0.39145488654522487,1,迷城,15.184529304504395,-0.021529647863234958,-0.44716680069490505,0.1269649980125987,0
11732,3.534717559814453,0.17207955197734373,-0.7891710324037342,0.6485149888328934,1,纸箱,4.542397975921631,-0.471025945043345,0.00881622954030901,0.32875305461526316,0
7148,2.5617213249206543,0.6202502558302948,0.1923373138608392,-0.4263608371448137,4,苏美岛,6.183653354644775,0.32691391488107485,-1.1837397232570717,1.2543823066078212,0
277260,3.9991447925567627,-1.1937279930236822,-0.565610028847888,-0.545129746514656,4,总督西餐厅,1.8790690898895264,-1.6013142175270998,1.4941244573758148,-1.1552342033936014,0
38402,6.100743770599365,-0.873628524156011,-0.5642997744930959,1.644189463513666,4,康康,8.569238662719727,0.20154012798472426,-0.53091129403241,0.5523119053452291,0
11836,4.383193016052246,0.2876528927894818,-0.7322833475308194,0.20744698917396812,4,林百货,4.907649993896484,-0.06055700156971246,-0.06318640944884527,0.21032524101525862,0
28417,6.513232231140137,1.159453368559917,1.669855837010964,-0.8801458690281625,4,芹壁,5.582771301269531,1.1334171762310155,0.283712969362511,-0.8617852495747352,1
44742,1.4195141792297363,-1.1047710665547057,1.3501417628337253,-1.4185924095513462,2,情商,2.0615785121917725,-1.6785017403990887,0.6967554232192212,-0.17632202432961466,0
304,1.469742774963379,1.4662820154247733,-0.42588026013901226,-0.10995755918967583,2,台南,2.1426398754119873,0.7099353203084307,0.9983190676846649,-1.533959750560665,1
2007,2.998556613922119,0.5039669369647914,-1.0964448596860927,0.8202260573073528,2,游戏,3.160722017288208,0.41959951144191193,0.4424399372415818,0.07193742810734838,0
53948,2.999285936355591,-0.45497947750160417,-0.5378988421581503,1.079376663200085,2,寰宇,8.499558448791504,-0.14496717748933247,-0.9315459609254877,0.45269097706902856,0
30887,5.420823097229004,-0.41049840833325446,0.7100821991495303,-0.37105275176643016,2,长链,5.367422580718994,0.6939340861380724,-1.2059684672199769,1.1856533697138287,0
149132,5.160072326660156,0.44624750594004414,0.571093364063769,-0.5815227153154479,3,庆安宫,4.227930545806885,-1.338766108867495,0.3585496377025773,-0.232208357736296,0
108019,6.647890567779541,-1.742803337801842,-1.2883375674037971,1.2656616409087986,3,品皇咖啡,8.514422416687012,-0.8132324597112295,-0.654792225198272,0.5446833754445399,0
29102,7.591758728027344,0.16331646095000488,-0.8596321569973393,0.8914996787917985,3,邹族,12.02060317993164,0.7593918118978663,-1.2654824796351143,1.3893908020554762,0
4515,3.7856850624084473,0.3490057074127371,0.6623395903687098,-0.6786365214899542,3,热气球,3.8482542037963867,0.6946362152276866,1.3384245481464934,-1.2189131158953341,0
11423,4.145102500915527,0.7842336634990544,0.9145367699686575,-0.8970020828952023,3,石门,6.65265417098999,0.6979705414531769,0.223300518984313,-0.48295270386832156,1
2876,2.7004756927490234,1.0156735796978484,0.8410263022316723,-0.8644474421470789,5,澎湖,2.5192642211914062,0.08421321066550283,0.8537667602495541,-0.23813930568922143,0
107856,3.5329079627990723,-0.9252636110617838,-0.4064343385221147,0.20417753170896932,5,紫竹,4.721358299255371,-1.2053929049531893,-0.19469463533061515,0.2744415732161607,0
2039,2.9238626956939697,0.9884811577963326,1.0962242037338061,-1.0728747368996399,5,日月潭,4.5978922843933105,1.5599539774426932,1.1761852399942385,-1.561613531568463,1
37246,7.8735857009887695,-1.0653716031129719,-1.379443633718504,1.394817896265269,5,土沟,7.6442952156066895,-0.14790905990366135,-0.6298094670173385,0.3979314582313128,0
85913,5.7360944747924805,-0.013519523319425714,-0.151372533724858,0.3383267510724831,5,畚箕,9.69682502746582,-0.29086522325134534,-1.205447897895836,1.1273798058102107,0
8237,3.8539798259735107,1.658376816636681,1.7656349127197535,-1.7564201069456222,1,kate,4.663156986236572,1.7301887988838107,1.7445719056064948,-1.7427729324657992,1
72307,4.387994289398193,-0.5008317969628554,-0.4588623080188621,0.7083301881055625,1,有素,4.4365010261535645,-0.6450952416682583,-0.7634035155740755,0.7753963696308086,0
23202,6.442216396331787,-0.029240750293220107,-0.2863574340610309,0.4256875455448692,1,车身,4.915185451507568,-0.07593975803395842,-0.1840149020760889,0.18182230245360292,0
17020,3.8565499782562256,-0.13896772671890054,-0.3239891692237979,0.1727192221870322,1,小树,5.228932857513428,-0.3104940469963575,-0.2934681983904695,0.29303777447614754,0
4442,3.5585691928863525,-0.9893365426617053,-0.6964260014160629,0.44968315110815466,1,糯米,3.076890707015991,-0.6986597521852361,-0.5036852895658603,0.4925164859052509,0
43016,5.012964725494385,1.0747864151503406,0.5011460988688928,0.26583439924624963,2,小梅,4.72755765914917,-0.27547162829493255,-0.6815485777155978,0.8255738046147666,0
468,1.3299658298492432,0.6683567001239945,-0.5701459653668168,-0.659073050154797,2,台中,1.7244060039520264,0.3206721402625376,1.1018506256334324,-1.4035572020844462,1
19911,0.25535261631011963,0.37752384939666384,-0.46603395972640843,0.3915002987058368,2,张照,0.7888855934143066,-0.7983947676311737,1.086540399666064,-0.41164800705801047,0
2016,2.0476155281066895,-1.001193653028527,1.5051493134120348,-1.2917407402918482,2,新宿,6.439095497131348,1.580798058345637,-0.7006973488478159,-0.09226003113099016,0
26802,4.305392265319824,-1.1194733116424722,-0.9701154871877032,1.2934790924945587,2,计时,4.529088020324707,-0.8276038026820624,-0.8061450987360842,1.0818914356587062,0
24240,6.536423206329346,0.8596716220388777,0.363012093114185,-0.23248795102073952,3,漱口水,5.48732328414917,0.9797767398772669,0.016301444076633028,-0.5020041451577127,0
30798,3.605241537094116,0.4700745094318985,0.13427245332581333,-0.08593793406031493,3,media,6.595859527587891,-0.013516219429089942,-0.5493609415200639,0.1962661622434802,0
6946,3.015632152557373,0.5576228857344663,0.5079158891129124,-0.598048995654097,3,bb霜,2.293670654296875,0.977451390168184,0.18660080108473426,-0.5512540561498361,1
395035,0.8715347051620483,-0.25521865193453974,0.7397766614955888,-0.7989296764883128,3,星炫笔,-1.7208530902862549,-1.2844544485308376,1.5154476884180839,-0.8040567622731521,0
7912,4.093759536743164,-1.6321503652707028,-1.7449770970484988,1.7154045572234642,3,油亮,3.1178112030029297,-0.6592574620855239,-1.1689889920593899,1.6610488013372333,0
47474,7.306253433227539,-0.5455988106045027,-0.5148834569388767,0.5222405889903317,4,顶溪社区,12.486303329467773,-0.13968543171633052,-0.8050656350344901,0.4088763181798614,0
30346,6.654909133911133,1.1541287724517941,1.1525234394478294,-1.1529995326256852,4,台江,7.7998552322387695,1.0624987414403746,1.1194023959378145,-1.1396467547111198,1
26794,1.8248414993286133,-0.6085299618472915,-0.6376399825089522,0.6307589436353505,4,仁和,5.382322788238525,-0.922813309724043,-0.3143367609033244,0.7307704365312635,0
23258,2.5363564491271973,0.6321261725044606,-1.3971326209912767,1.4028647213019696,5,林森,5.4853692054748535,-0.9997278614665037,0.45956096375892624,0.5849918905909263,0
19091,3.8427882194519043,0.9132574325836657,-0.0489726085851627,0.021574003888133964,5,影城,3.661024808883667,-0.5770650891430259,0.939478367361152,0.6911024364371398,0
3397,0.8723210096359253,-0.23777493029755845,0.725497555098852,-0.6200448130384303,5,西门,7.519333839416504,0.32774363348459246,-0.01851724528573102,0.18837692391230076,1
75217,5.0741119384765625,-1.3076086747905673,0.7206076744775884,-0.8043939121517022,5,西坪,12.686277389526367,1.2490493171249402,-1.380522085834348,-1.4644712509403668,0
968,2.9389657974243164,1.5680750066466718,1.0121591017263816,-1.6024465047477008,1,眼影,2.4079430103302,0.9331147915848428,0.2703676117573529,-0.5260418726069692,1
39295,4.8671345710754395,-0.4544842680305443,1.0312792577288612,-0.3676455613099836,1,雷阵雨,4.3981781005859375,0.03546858737370514,-0.26133115922640904,0.3955447594407885,0
9504,5.9339680671691895,0.27019720923212426,-0.5824659443462167,0.6791750984357071,1,全票,5.842297077178955,0.3449693757625171,0.04201105442393109,-1.2803285824127857,0
73023,6.161515712738037,-1.0818579142191964,-0.2277386216862289,0.6101752180277894,1,波音,8.292162895202637,0.3791590634618333,-1.413965240730868,1.3881896930863231,0
194464,2.5983800888061523,-0.30193003362905435,-1.2332337934227964,0.6807417495941702,1,方会,0.05061185359954834,-1.6927118181828984,1.362917733775995,0.022636002492677852,0
27685,2.710237979888916,-0.23834282513615784,-0.45638103021291615,0.47664530769567864,4,动工,3.161830425262451,-1.64346446465151,0.1595122699035239,1.0338117943570697,0
107304,6.396516799926758,-0.05106978892531018,-0.1126323171615324,-0.03163331479016249,4,扇形车站,8.847234725952148,0.10545423525071977,-1.1087522487719816,0.06764278164301522,0
7414,3.433088779449463,-1.2579962222892525,-0.4919098694219503,0.49982659523349654,4,西湖,6.219149589538574,0.07335707662814835,-0.5694460645155641,0.5959062848280788,0
506,2.1305322647094727,1.5355420077123503,1.7499442775635081,-1.712504367749148,4,高雄,2.527562141418457,1.0563005475943152,1.5555062640664399,-1.6006898657626556,1
2645,1.2990083694458008,0.011866828638371525,-0.6890210607671088,0.7676657796101503,4,信义,6.225589752197266,0.40835260517833494,-0.03682022068242084,-0.09667099506542536,0
1107,2.237297534942627,1.6695810905563415,1.7153893399229219,-1.7062210459905336,2,机场,2.0199737548828125,1.7297656434280926,1.59209407359434,-1.6410081024885435,1
9657,2.4053235054016113,0.15705332444618358,-0.1688400283047264,0.024646654082547955,2,人间,2.784304618835449,-0.2220177519848813,0.23068854386766185,-0.06559062653585589,0
26470,3.982699394226074,-0.4755706622918466,-0.9058341593830501,0.8038893311995776,2,白墙,2.8393361568450928,-0.5595467917088369,-0.24358609592815475,0.2013606227298032,0
141811,5.565247535705566,-0.832023327495751,-0.28074078760681354,0.6073635897943259,2,白化,4.397705078125,-0.7871370187801431,-1.0195485201842285,1.0069547550953297,0
16519,4.187911510467529,-0.5190404252149264,-0.3599743646283315,0.27032147091407593,2,汽泡,3.719907760620117,-0.1610640809542363,-0.5596480013496226,0.4982833511992488,0
12197,4.116266250610352,1.1461187157802715,1.0525079481907624,-1.1629354808287256,3,肌肤之钥,4.207900524139404,0.8485297008293676,0.06128703828990257,-0.24926120940012644,1
76668,6.437978744506836,0.045181256388930884,0.4593042700319444,-0.1602107431922979,3,origins,7.481106758117676,0.4927536041913025,0.533111051812754,-0.7316759910952987,0
8844,4.460544586181641,-1.3159102675102812,-0.9755555873045025,1.0683946500110117,3,面纸,3.807636022567749,-1.3278168707606868,-0.5401451652887725,0.7709275707370397,0
18698,6.054718017578125,0.7496867187130807,0.6223132366662424,-0.7235053077411898,3,kose,5.073598384857178,0.7913904943534991,1.2803153175325106,-1.075278573109681,0
2234,1.6825844049453735,-0.6250764233720015,-1.158569867584449,0.9782568817512133,3,涂抹,1.341336727142334,-0.8048569286134818,-1.3345682423463936,1.2852882028680546,0
33668,4.127015590667725,1.110425501716637,0.2616920792988408,-0.5672699987164446,5,最新款,2.8900609016418457,0.3848706200902419,0.5716681790986519,-0.8214557792980848,0
901307,-0.12917806208133698,-0.8455704585964817,0.8023501205197128,0.14291549746775387,5,性风,-2.6856508255004883,-1.6644623044569344,1.400098664246979,1.2481930628422195,0
28020,4.049271583557129,-0.21961197912872923,0.08042164371213413,-0.36788483392247207,5,露得清,3.4784746170043945,0.010689440547626152,-0.5383242801223322,0.12304108410155025,0
45311,7.250044345855713,-1.0232995311267492,-1.718178071107095,1.6627330805915799,5,diptyque,7.016821384429932,0.2627865375666681,-1.1615512501280127,0.6198055253902748,0
25316,5.275465488433838,0.9780564671353229,0.5737142275764067,-0.870493745420413,5,starsuki,6.8022565841674805,1.0061157062523993,-0.2718913130952895,-1.1695838930359537,1
17099,4.604650497436523,0.39436918773334245,-0.2563796621827731,-0.009060658065328098,2,买菜,2.5779314041137695,-0.3247618083508145,1.0696872676435722,-0.1308231102417937,0
2737,2.8743503093719482,1.315859253975126,1.1011391187655752,-1.1309298184080803,2,金门,3.77341365814209,1.262869493747208,-0.22110730725246996,-0.3252966995447254,1
8066,3.43007755279541,-1.2213476827718521,-0.18254133896762337,-0.5364332240950979,2,白巧克力,1.8656153678894043,-0.6307547191870876,-1.5907207898325149,1.3602816668266884,0
60608,5.891636848449707,0.2564563199883637,0.7800107258831137,0.12128896932565365,2,穿透性,6.370949745178223,0.8092892408190426,0.3945392403561572,-1.3515104216222462,0
41539,2.519507884979248,-0.7453370789249809,-1.4422288434982933,1.5551347312428427,2,玩心,1.7980412244796753,-1.1166422070283455,0.34760158908525873,0.44734856458206773,0
305,1.406954050064087,1.3225688251172618,1.4172162482041306,-1.5752663156540048,3,宜兰,1.8904075622558594,1.555151124198612,0.6279270878777938,-1.2834442305554663,1
6568,2.688913345336914,-1.0719321155658112,-0.4779085459114459,0.24792732487636282,3,新庄,3.4596495628356934,-0.9010629961407667,-0.8506242853749881,1.0933114513798268,0
6413,2.693432092666626,0.6560963732599795,-0.6284840115129998,0.4262809195381935,3,外拍,1.8362960815429688,-0.2537865557707893,1.44291410681744,-0.807267070548622,0
18995,5.414658546447754,-0.09265311657286193,-0.9677552738326992,1.10984680047606,3,白河,7.378386497497559,0.35889400974133,-0.7769618707044335,0.5633436562999475,0
90916,3.4410173892974854,-0.814079966238567,0.6569315830530152,-0.20878872923659753,3,林地,4.3104658126831055,-0.7591955820283784,-0.44325503861580745,0.43405619342439516,0
1592,2.600938558578491,1.5813091209895156,1.6945807131700907,-1.6821264942462117,1,化妆水,2.25583553314209,1.5429892798662452,1.6321491984944514,-1.7592437872624278,1
88845,4.691324234008789,-0.3326816201216066,-0.7800974493245834,0.8963375893003747,1,大势,5.190084457397461,-0.24770369590562005,-0.34672107315537837,0.2783027523412602,0
29006,4.211502552032471,0.30950240523806116,-0.15732501453286812,0.06850301836827372,1,黑底,2.753561019897461,-0.19443151730803812,-0.03241213116889149,0.24213111832766004,0
38280,1.9590253829956055,-0.9779471575228464,-0.055741155498128386,0.1294190371457964,1,沙朵,11.994563102722168,0.1256215996495685,-1.0900802159538712,0.6481833514939662,0
226982,3.310612201690674,-0.5801827485831237,-0.7014170938145095,0.5878668494317685,1,何笃霖,-0.36531609296798706,-1.2264756663021565,-0.16293577821631056,0.5906265650995345,0
1592,2.600938558578491,1.506497282154579,1.7241317956748328,-1.7054920846902133,1,化妆水,2.25583553314209,1.499694628011618,1.6467083055564693,-1.7440284863858266,1
88845,4.691324234008789,-0.07459726606195188,-0.7979968862664082,0.8962684799695912,1,大势,5.190084457397461,-0.24727398390577354,-0.38064205706147825,0.3296234057685299,0
29006,4.211502552032471,0.34999959244307416,-0.19119941116259434,0.1103817164988555,1,黑底,2.753561019897461,-0.08408338752977643,0.08143804407932696,0.14225808920522837,0
38280,1.9590253829956055,-0.8048731971182085,-0.16259191778555576,0.2236722956725804,1,沙朵,11.994563102722168,0.12300730844416734,-1.0120917068847735,0.5353344734242292,0
226982,3.310612201690674,-0.977026411417493,-0.5723435804602739,0.47516959254917857,1,何笃霖,-0.36531609296798706,-1.2913445650202353,-0.33541258568954646,0.7368125179878512,0
41326,4.84845495223999,-0.3655762541024486,-0.957765455255661,0.9880557834891999,4,绿海,5.387914657592773,-0.519275592602289,0.08966727361990544,-0.03468382670663261,0
8224,2.4616379737854004,-0.9776439908109278,-0.6648868871007438,0.6396724322274853,4,苓雅区,5.985084533691406,-0.9330944775446192,-1.3906779840061423,1.423572305786239,0
44832,4.997853755950928,-0.03847646257894306,0.40876533850627284,-0.4331966834301421,4,派塔,7.889402389526367,1.3606131809552429,0.32519005385276123,-0.6322617713377296,0
